x1,x2,x3,x4,eigen_index,mixtime,mat_idx
-0.985304459463805,-0.07155668502673507,-0.2792832385748625,0.09606419131159782,1,15,19
-0.2707823235541582,-0.3625869806855917,-0.41064493358135223,-0.03722247667610645,1,15,19
-0.3168998812325299,0.46222140500321984,-0.7131460360251367,-0.32403720216825604,1,19,19
-0.8918890324421227,0.6719430298544466,-0.7350514377467334,0.7299767336808145,1,20,19
-0.8908744165673852,-0.5829413724131882,-0.7446057074703276,-0.24437843076884747,1,8,19
-0.19986952282488346,0.36131112929433584,0.9215581347234547,0.3465253934264183,1,19,19
0.7703666361048818,-0.9392348425462842,-0.5670228041708469,0.6987331067211926,1,20,19
-0.6748919882811606,-0.515151911880821,0.9966663517989218,0.7520516254007816,1,10,19
-0.4338154490105808,-0.6415772303007543,0.16632770001888275,-0.18033717945218086,1,12,19
-0.553576358128339,0.2393106957897544,0.2439863490872085,-0.874106131028384,1,17,19
0.2845181995071471,0.25844991812482476,0.5591758950613439,-0.8476321524940431,1,19,19
-0.1779647716321051,0.5010292436927557,0.16087303450331092,-0.3929658713750541,1,28,19
-0.8176389713771641,0.5102845509536564,-0.7066088486462831,-0.5328797399997711,1,22,19
-0.32363160233944654,0.1526266671717167,-0.07159526459872723,0.34388314187526703,1,32,19
0.641899025067687,-0.7142576528713107,0.8657193691469729,0.5722204162739217,1,23,19
-0.986454816069454,0.059393483214080334,0.7693665507249534,-0.8714494504965842,1,15,19
-0.5443647257052362,-0.032272365875542164,-0.654234804213047,0.5134341530501842,1,23,19
0.8467353796586394,0.060442233458161354,0.9477900327183306,0.187241954728961,1,17,19
-0.8166074818000197,-0.8931228648871183,0.6429839306510985,-0.24806202994659543,1,9,19
0.24027407495304942,-0.6521314429119229,0.7357749966904521,-0.4135209582746029,1,15,19
-0.7243903405033052,-0.03527340851724148,0.5772398826666176,-0.549329249188304,1,14,19
-0.15064552705734968,0.6905477968975902,-0.8654606114141643,0.14161347970366478,1,15,19
0.8277725074440241,-0.4883395894430578,0.017140539828687906,-0.6864512357860804,1,24,19
0.7031816812232137,-0.4632716947235167,0.11902931984513998,-0.7722674286924303,1,23,19
0.30950778257101774,0.04667071020230651,0.4254384753294289,0.5055379676632583,1,16,19
-0.9634773363359272,0.28193586925044656,-0.4046091986820102,-0.14431051956489682,1,18,19
0.35751163261011243,0.8798511326313019,-0.8108282978646457,-0.02482277061790228,1,13,19
0.5211289138533175,0.20564237236976624,0.8616828159429133,0.8410911113023758,1,14,19
0.49945082189515233,-0.9611097606830299,-0.5024862033315003,0.7017550165764987,1,22,19
0.16726416628807783,-0.1491862633265555,-0.9580993163399398,0.22882641106843948,1,15,19
-0.23529146146029234,0.036982981488108635,-0.8053994164802134,0.15175150288268924,1,13,19
-0.38240708503872156,-0.6461174362339079,-0.9775342727079988,-0.14119576197117567,1,17,19
0.8520637042820454,0.9858408002182841,0.42830960638821125,0.2361971838399768,1,12,19
0.4581039478071034,-0.7268634145148098,0.4862968954257667,0.4391620778478682,4,6,20
0.34597611939534545,-0.06370275979861617,0.826464818790555,-0.2548867822624743,4,12,20
-0.7467979704961181,-0.9147617677226663,0.9526767828501761,-0.8039637911133468,4,10,20
-0.7111554583534598,0.41996832797303796,-0.9672148516401649,-0.8487830231897533,4,10,20
-0.5536389583721757,0.6824288805946708,-0.4171667546033859,0.7121720830909908,4,10,20
0.8553741159848869,0.08545104460790753,0.9494634214788675,-0.7599275102838874,4,12,20
0.0054179951548576355,0.7679544375278056,0.627697094809264,-0.5110771465115249,4,11,20
-0.4862858299165964,0.5773039208725095,-0.7030616044066846,0.5635989592410624,4,10,20
-0.007499725557863712,0.7843924607150257,0.03135579451918602,-0.34339661384001374,4,10,20
-0.2485469034872949,-0.5961117609404027,0.011689807288348675,-0.3919084263034165,4,11,20
0.725523364264518,0.7476308662444353,0.24223155481740832,-0.6577671966515481,4,13,20
-0.9750928771682084,0.1743558133020997,-0.32603515684604645,-0.20794712845236063,4,10,20
-0.5886998642235994,0.12333132745698094,0.44640777772292495,0.15708109084516764,4,7,20
0.6448070858605206,-0.94682318065315485,0.4183596456423402,-0.09271723590791225,4,8,20
0.08900843095034361,-0.6334964609704912,0.8012320818379521,0.32382714189589024,4,8,20
-0.7357376809231937,-0.13293218705803156,-0.0804464784450829,0.8147959690541029,4,12,20
0.040033511351794004,-0.7261966802179813,-0.23584469268098474,-0.44276890344917774,4,10,20
0.9915954102762043,-0.11647244915366173,-0.5511368117295206,0.983357344288379,4,8,20
-0.7460923995822668,0.023166900034993887,0.38199474243447185,-0.4697034270502627,4,6,20
-0.0793872531503439,-0.7421431019902229,-0.09323354437947273,-0.7431664085015655,4,10,20
0.6418558694422245,-0.12885886803269386,0.17982999561354518,-0.7308060866780579,4,11,20
0.3098186864517629,0.13568005990236998,-0.9694531410932541,0.3500074381008744,4,12,20
0.6187144294381142,-0.6464573149569333,-0.9489901484921575,-0.5101893879473209,4,10,20
0.21013400657102466,-0.7035788265056908,-0.1689836122095585,0.15150983398780227,4,10,20
-0.091301788110286,-0.17871187860146165,0.5130768828094006,0.5531582571566105,4,8,20
0.8131616394966841,-0.05918548349291086,0.5229632668197155,0.6425014552660286,4,10,20
-0.7136800070293248,0.6456475802697241,0.14544595498591661,-0.6387526029720902,4,8,20
-0.8720351601950824,-0.5449532545171678,0.17806046875193715,0.8201004778966308,4,14,20
0.48966640373691916,-0.3767000660300255,0.5678220079280436,0.5204154062084854,4,9,20
-0.853982116561383,0.028378368820995092,-0.03924975777044892,-0.26092096976935863,4,10,20
-0.47987006325274706,0.5983242173679173,0.5980214127339423,0.6684599709697068,4,9,20
-0.2829140261746943,0.6979616838507354,0.13889483688399196,0.01517329877242446,4,9,20
-0.2656216714531183,-0.7031562989577651,0.9107372304424644,0.3349582115188241,4,6,20
-0.6728506698273122,0.3496345025487244,-0.3559856228530407,-0.26641447003930807,4,9,20
0.20033419178798795,-0.07824934693053365,0.2078830488026142,0.9238386014476418,4,8,20
0.33044937811791897,-0.20812501665204763,-0.37581482250243425,-0.005762174725532532,4,9,20
0.8664775462821126,0.10588431125506759,0.9369314014911652,0.25500507932156324,4,11,20
0.9011971768923104,0.864802127238363,-0.8101808852516115,0.6812733844853938,4,12,20
-0.05534395482391119,0.2087297011166811,0.4578504250384867,0.8562408429570496,4,12,20
0.45125177735462785,-0.5540256691165268,0.5850870637223125,-0.1951883132569492,4,10,20
0.2509105885401368,0.5008840863592923,-0.21024811500683427,0.34428201243281364,4,10,20
-0.3310278533026576,0.8701755655929446,0.9311405550688505,-0.5848290706053376,4,10,20
0.16551448917016387,-0.4210707098245621,0.08123835967853665,-0.08900360018014908,4,7,20
0.29551883414387703,-0.14544737059623003,0.03437918424606323,0.587812062818557,4,8,20
-0.22003780165687203,0.06367707718163729,0.9458509292453527,0.7073558941483498,4,13,20
0.6274923016317189,-0.2513449192047119,0.28196070063859224,-0.2750029843300581,4,10,20
-0.10517254378646612,-0.39440160151571035,-0.087462626863271,0.6491085477173328,4,11,20
-0.7380796847864985,-0.7424782775342464,0.7655898677185178,0.55280272802338,4,12,20
-0.23247674899175763,0.5084031354635954,0.23032370302826166,-0.10508919088169932,4,10,20
-0.07435948774218559,-0.42426624707877636,0.8124740305356681,0.06926934234797955,4,10,20
0.31552470522001386,0.7053475608117878,0.9616668028756976,0.9316152888350189,1,10,21
-0.6975117088295519,0.8027632273733616,0.7263116170652211,0.6819558762945235,1,11,21
-0.6904083359986544,-0.9963720045052469,-0.3766843508929014,-0.78507867641747,1,9,21
0.030284452717751265,0.9115933254361153,-0.28172752587124705,0.5770235890522599,1,11,21
0.9888574276119471,-0.1340931518934667,0.7327995565719903,-0.4991055796854198,1,10,21
0.614960728213191,0.14839265821501613,0.33216870576143265,-0.9322065063752234,1,10,21
-0.9219055152498186,-0.8747321534901857,-0.04460662603378296,-0.14175252988934517,1,8,21
0.6674539730884135,-0.07850267272442579,0.14916326571255922,-0.7282090317457914,1,10,21
0.9862816529348493,0.7257685493677855,-0.4084759224206209,0.551812550984323,1,8,21
-0.704211269505322,0.40289554093033075,0.9482887480407953,0.7646039635874331,1,9,21
-0.6018857792951167,-0.3650734815746546,0.24675909336656332,0.5805624006316066,1,7,21
0.1877173725515604,0.9420207692310214,-0.08896134700626135,0.4433601670898497,1,11,21
-0.508162593934685,-0.49536369927227497,-0.5509853102266788,0.18419679114595056,1,6,21
0.5953809297643602,0.5890700267627835,-0.5594179853796959,0.6549008758738637,1,9,21
0.3207518900744617,-0.16768709290772676,-0.4994209804572165,-0.7073545842431486,1,11,21
0.06640845024958253,0.6992367040365934,0.6214283783920109,0.18077631248161197,1,12,21
0.05653821397572756,-0.9489869601093233,0.605383955873549,0.5326808011159301,1,12,21
0.706631638109684,-0.3670417028479278,0.7128591742366552,0.9989097295328975,1,7,21
0.20932935364544392,-0.4492944604717195,0.00948287732899189,-0.08875549305230379,1,12,21
0.6195292375050485,-0.0011757398024201393,-0.9306748621165752,-0.5986307542771101,1,8,21
-0.045376638881862164,0.24997699493542314,0.18576152762398124,-0.6357185882516205,1,10,21
-0.7091170363128185,0.9245709483511746,-0.5044181481935084,0.05564571497961879,1,11,21
-0.8644788134843111,-0.010097948368638754,-0.5720146065577865,0.3237755042500794,1,9,21
0.49481687787920237,0.41184135247021914,-0.8042803895659745,-0.5830368045717478,1,7,21
-0.2838858258910477,-0.20056771067902446,0.03430173546075821,0.6663765390403569,1,10,21
-0.7289838287979364,-0.42470565577968955,0.12855381658300757,0.7296715010888875,1,7,21
-0.7304300023242831,-0.3564336560666561,0.8274439172819257,0.8002799884416163,1,7,21
-0.018590561114251614,0.25266486778855324,0.23498332407325506,0.3669211114756763,1,13,21
0.7514577321708202,0.04135651094838977,-0.9937473977915943,0.9842176060192287,1,8,21
-0.7586404127068818,0.32862277003005147,-0.6259713638573885,0.699334473349154,1,11,21
-0.6087996885180473,0.5076939933933318,-0.2802994567900896,0.25461199088022113,1,11,21
0.38944816729053855,0.3104093885049224,0.9245030670426786,-0.3433094434440136,1,10,21
-0.7421056316234171,-0.5585760045796633,-0.5777976969256997,-0.21156643377617002,1,7,21
-0.22454937594011426,-0.05310270516201854,0.09513228992000222,0.1307099824771285,1,7,21
0.2605072567239404,-0.6860808171331882,0.2443987401202321,-0.8746246113441885,1,14,21
-0.5977648990228772,-0.3435437907464802,0.1864166115410626,-0.9798218905925751,1,9,21
-0.34856656519696116,0.5878844819962978,-0.8547566928900778,0.13760832184925675,1,16,21
0.9543643672950566,0.8479520035907626,0.35295971389859915,-0.1924268649891019,1,6,21
0.8069491498172283,0.10310078877955675,0.03973748721182346,-0.40402694698423147,1,8,21
0.4172080564312637,0.04694546200335026,-0.475470588542521,0.25314761651679873,1,7,21
-0.893438633531332,0.7256548991426826,-0.7483833325095475,-0.3665942526422441,1,10,21
-0.31624686904251575,0.5082382173277438,-0.322360681835562,-0.2577182473614812,1,11,21
-0.5819616196677089,-0.4952549044974148,0.06578224897384644,-0.11923494096845388,1,8,21
-0.8432422075420618,-0.1315638991072774,0.49505148734897375,0.9338991288095713,1,9,21
-0.35205129999667406,0.9074180778115988,-0.2711415314115584,0.5879031661897898,1,17,21
0.7394894668832421,0.4687918801791966,0.4416577024385333,-0.8281493787653744,1,9,21
0.14069295022636652,0.12520929519087076,-0.7640964351594448,-0.8373492956161499,1,10,21
-0.031628435011953115,0.7996149272657931,0.8741403133608401,-0.2596609862521291,1,11,21
0.001844815444201231,0.7034414964728057,0.9151005721651018,0.7580818175338209,1,14,21
-0.654009020421654,0.8825516067445278,-0.8654321143403649,0.5198748838156462,1,13,21
-0.716023906134069,0.7088879528455436,-0.028379715513437986,-0.5771926585584879,1,10,22
0.06227488862350583,-0.7449506786651909,0.4293961697258055,-0.9713062322698534,1,8,22
-0.7076225094497204,-0.5820120074786246,-0.8060110900551081,0.8098193746991456,1,20,22
-0.15618755063042045,0.37512974301353097,0.9572505685500801,-0.37578336941078305,1,27,22
-0.4054266419261694,-0.2932740468531847,-0.07931316504254937,0.03704878315329552,1,27,22
0.05776638025417924,-0.7421115948818624,0.17115396866574883,-0.2953616878949106,1,12,22
0.10902680596336722,-0.9556412687525153,0.18978145206347108,0.920915643684566,1,16,22
0.9800590383820236,0.039861807599663734,0.9296916960738599,-0.6230879970826209,1,16,22
0.3836379339918494,-0.7481972128152847,0.4065565252676606,-0.822308196220547,1,11,22
0.422434760723263,0.8479204052127898,0.2420651144348085,0.2819776087999344,1,17,22
0.5770735242404044,0.7923462740145624,-0.5658407113514841,0.691852256655693,1,15,22
-0.4040105673484504,-0.2493250397965312,0.7407957040704787,-0.855961156077683,1,7,22
-0.2381804184988141,0.2745419032871723,-0.12903808103874326,-0.3665194809436798,1,13,22
-0.8636229648254812,0.10338248172774911,0.5518564912490547,0.5049825781024992,1,17,22
0.023966758977621794,-0.21307623945176601,-0.7545387628488243,0.9909056597389281,1,18,22
0.14609849033877254,0.565400910563767,-0.945743503049016,-0.17747425846755505,1,15,22
-0.3240879252552986,-0.67147117247805,0.29516016133129597,-0.4340362558141351,1,15,22
0.06500521535053849,-0.34206627449020743,0.8830984071828425,-0.45755612570792437,1,10,22
0.2252817307598889,-0.9457579208537936,0.029452490620315075,-0.4554401603527367,1,11,22
0.5315965451300144,-0.22047912562265992,0.001172596588730812,0.9885048056021333,1,15,22
0.8829619106836617,0.9989875159226358,0.7239531106315553,0.3275578743778169,1,20,22
0.5809557889588177,0.5668040448799729,-0.912908183876425,0.8513852590695024,1,14,22
0.4118331507779658,0.7632263624109328,-0.10267618158832192,-0.4732073121704161,1,19,22
0.3774426616728306,-0.04810530925169587,0.9358947211876512,0.3147363858297467,1,13,22
-0.5479094991460443,0.031034548301249743,0.8378359260968864,0.3358635357581079,1,20,22
0.9266503038816154,0.3619578597135842,0.34033931652083993,0.3004025057889521,1,20,22
-0.5760796526446939,0.7694442183710635,-0.21595532353967428,-0.8003792553208768,1,13,22
0.7233617417514324,0.44017774844542146,-0.42085652286186814,0.7222989839501679,1,17,22
-0.3641930865123868,0.6058640615083277,-0.059363326523453,-0.2695265244692564,1,12,22
0.03248561546206474,-0.35100959427654743,-0.837021367624402,-0.8074983614496887,1,12,22
-0.10313922446221113,-0.3455234821885824,-0.21565712662413716,0.13663149066269398,1,19,22
-0.292637602891773,-0.5808367501012981,0.47523777512833476,0.12391050765290856,1,16,22
-0.5077145365066826,0.4283104236237705,-0.06531746592372656,0.47155572613701224,1,13,22
0.5414930498227477,-0.3222329751588404,0.21982370549812913,0.42192700086161494,1,9,22
-0.036228928714990616,0.4899663534015417,0.7473707580938935,0.7091651363298297,1,8,22
-0.31265369011089206,-0.4419801728799939,0.11243743821978569,0.26032553846016526,1,19,22
0.8763222745619714,0.020412673708051443,-0.16621330566704273,-0.24739135708659887,1,17,22
-0.6697139609605074,0.360605965834111,0.2658252138644457,-0.9149543475359678,1,13,22
-0.398738996591419,-0.01218704180791974,-0.7938423566520214,-0.7405333113856614,1,11,22
-0.6649231184273958,0.05163531471043825,0.06927168369293213,0.6879310640506446,1,17,22
0.067439965903759,0.07475936319679022,-0.8297457089647651,-0.27044307300820947,1,14,22
-0.009790024720132351,-0.33917196141555905,0.4886969574727118,-0.23913996946066618,1,9,22
-0.8123419671319425,-0.7747812699526548,-0.8307736217975616,-0.16049642581492662,1,26,22
-0.6367679443210363,0.7762340162880719,0.0837941593490541,0.3604591269977391,1,10,22
-0.14939829241484404,0.6434162580408156,-0.825594240333885,-0.9832252273336053,1,16,22
0.26920511294156313,0.5513705275952816,-0.9499705722555518,0.4385256743989885,1,13,22
-0.8420016579329967,-0.85887216264382,0.4408277398906648,-0.19613896682858467,1,18,22
-0.4097165809944272,-0.3184259128756821,-0.18986617354676127,-0.6491054794751108,1,17,22
-0.3939547287300229,0.9480159766972065,0.05964186415076256,0.13236388843506575,1,11,22
-0.21706659765914083,0.47466099821031094,0.5781452236697078,0.4795108661055565,1,7,22
-0.7094281748868525,-0.584749617613852,0.8839762480929494,-0.5981114651076496,1,48,23
0.5908266669139266,0.5046080551110208,0.05675459699705243,-0.5738778794184327,0,NA,23
-0.4842691491357982,0.42957003274932504,0.5046408805064857,-0.2963492991402745,1,11,23
-0.30013464437797666,0.9289398975670338,0.2407629839144647,-0.629325317684561,1,34,23
-0.37531413044780493,-0.2853052872233093,0.5563230863772333,0.5599670545198023,1,45,23
-0.7422544630244374,-0.009538720361888409,0.35696566896513104,0.13382012210786343,1,35,23
0.2289501535706222,-0.373495704960078,-0.27189907897263765,0.8341286182403564,1,36,23
0.7869020206853747,-0.4196699308231473,0.3831197596155107,-0.9002400441095233,1,32,23
0.7803010065108538,0.3951166872866452,0.35281985765323043,0.28191521391272545,1,41,23
0.8549602618440986,0.14204665506258607,0.2254893514327705,-0.14924360159784555,1,37,23
-0.745088018476963,0.3365269456990063,-0.2010661493986845,0.6841715024784207,1,33,23
0.9464904805645347,-0.5252133058384061,-0.4146167398430407,0.24648110195994377,1,24,23
0.6989590185694396,0.7376596927642822,-0.12303235428407788,-0.10762827936559916,1,50,23
0.028038157150149345,-0.9545639506541193,0.9087047767825425,-0.48868737695738673,1,34,23
0.6164611033163965,0.8641837127506733,-0.9288095245137811,-0.15717628644779325,1,50,23
-0.2231953083537519,-0.5021951184608042,-0.16344114020466805,-0.22966428054496646,1,34,23
0.35925047704949975,0.9115496128797531,0.11517725139856339,0.2555012903176248,1,36,23
